Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-21 00:00:00-04:00,6.9024141618584105,6.935972226092881,6.314260356312236,6.496181488037109,34144800,0.0,0.0
2013-05-22 00:00:00-04:00,6.427297786379972,6.605687030768905,6.307194336819672,6.402570724487305,25998400,0.0,0.0
2013-05-23 00:00:00-04:00,6.354882391297098,6.499712899574073,6.1464676259693745,6.360180854797363,33572800,0.0,0.0
2013-05-24 00:00:00-04:00,6.217117872631022,6.2595069344462075,5.464705287791583,5.671353816986084,55468800,0.0,0.0
2013-05-28 00:00:00-04:00,5.7949899456074325,5.929222876043963,5.565380276427047,5.602470874786377,19694800,0.0,0.0
2013-05-29 00:00:00-04:00,5.572445197410384,5.669587532790769,5.558315397048128,5.620133399963379,8894400,0.0,0.0
2013-05-30 00:00:00-04:00,5.586575975935144,5.953951186559132,5.586575975935144,5.916860580444336,16263600,0.0,0.0
2013-05-31 00:00:00-04:00,5.8287075134772275,6.028162028621322,5.809118103363859,5.9052839279174805,13592000,0.06875,0.0
2013-06-03 00:00:00-04:00,5.908845743085111,6.168849037113071,5.905283970371739,6.1261091232299805,19293600,0.0,0.0
2013-06-04 00:00:00-04:00,6.1154234440393225,6.418167313415258,6.102957579947841,6.320220947265625,26521200,0.0,0.0
2013-06-05 00:00:00-04:00,6.291727799836005,6.370084761287426,6.097615603220305,6.2080278396606445,17047600,0.0,0.0
2013-06-06 00:00:00-04:00,6.2187132096471265,6.370085510302223,6.0513139489517505,6.165287971496582,16494400,0.0,0.0
2013-06-07 00:00:00-04:00,6.339808735974112,6.672827282525301,6.329124099389471,6.5446062088012695,28413200,0.0,0.0
2013-06-10 00:00:00-04:00,6.544606771670592,6.589127906171753,6.20446533125527,6.231178283691406,17507200,0.0,0.0
2013-06-11 00:00:00-04:00,6.51967741876538,6.888312492302657,6.487622135906587,6.71735143661499,35602800,0.0,0.0
2013-06-12 00:00:00-04:00,6.770774225275397,6.804610042978451,6.492962101064436,6.51611328125,14868800,0.0,0.0
2013-06-13 00:00:00-04:00,6.528578393775521,6.802828714161599,6.44665967864883,6.683511734008789,13186000,0.0,0.0
2013-06-14 00:00:00-04:00,6.8811871325168275,7.082422870934772,6.872283040587963,6.947078227996826,24263600,0.0,0.0
2013-06-17 00:00:00-04:00,6.948858617089066,7.011187932423056,6.772554629040857,6.856254577636719,9991600,0.0,0.0
2013-06-18 00:00:00-04:00,6.818857062222958,6.852692879579176,6.75474652042078,6.849131107330322,6765600,0.0,0.0
2013-06-19 00:00:00-04:00,6.81707592646643,6.954201102834715,6.786801880959217,6.861597061157227,6960000,0.0,0.0
2013-06-20 00:00:00-04:00,7.180367854301443,7.367356466054791,7.05392800704655,7.290780067443848,34425600,0.0,0.0
2013-06-21 00:00:00-04:00,7.374481071669773,7.395851027116901,7.2017388435140095,7.262287616729736,24414800,0.0,0.0
2013-06-24 00:00:00-04:00,7.176807546559399,7.251603414123684,7.077080628925254,7.105574131011963,16722400,0.0,0.0
2013-06-25 00:00:00-04:00,7.151875719208704,7.199958630697552,7.027216394534507,7.134067535400391,12790000,0.0,0.0
2013-06-26 00:00:00-04:00,7.13941108169453,7.233795694909664,7.032560601803389,7.191055774688721,10692800,0.0,0.0
2013-06-27 00:00:00-04:00,7.212424921771636,7.313933070027252,7.19283551082078,7.278316020965576,8042400,0.0,0.0
2013-06-28 00:00:00-04:00,7.322837343793417,7.6291430222346825,7.322837343793417,7.484894275665283,13968400,0.0,0.0
2013-07-01 00:00:00-04:00,7.479549684060638,7.540098446771812,7.419000921349464,7.516947269439697,7224400,0.0,0.0
2013-07-02 00:00:00-04:00,7.531194908614416,7.611333082682837,7.481330778450417,7.509824275970459,10888400,0.0,0.0
2013-07-03 00:00:00-04:00,7.506262779428039,7.614893765834504,7.495577463680841,7.547222137451172,2504000,0.0,0.0
2013-07-05 00:00:00-04:00,7.5881856946850315,7.659419134403826,7.4190051714271705,7.655858039855957,4302400,0.0,0.0
2013-07-08 00:00:00-04:00,7.671884050479818,7.7128434224552525,7.545443482085748,7.591745853424072,9387200,0.0,0.0
2013-07-09 00:00:00-04:00,7.607770002679549,7.700374023534232,7.524070070893144,7.602427005767822,6728800,0.0,0.0
2013-07-10 00:00:00-04:00,7.598867220914135,7.646950129659731,7.515167946583913,7.554346084594727,7175200,0.0,0.0
2013-07-11 00:00:00-04:00,7.655854525620567,7.70037565976055,7.522291123200616,7.586400985717773,8972000,0.0,0.0
2013-07-12 00:00:00-04:00,7.589962296163811,7.689689875131415,7.499139486953275,7.68790864944458,7475200,0.0,0.0
2013-07-15 00:00:00-04:00,7.687909448671341,7.7484582208858015,7.652293083294643,7.7431159019470215,7650800,0.0,0.0
2013-07-16 00:00:00-04:00,7.72352906104724,7.821475457072349,7.563253325553111,7.807229042053223,14174000,0.0,0.0
2013-07-17 00:00:00-04:00,7.819692310316446,7.860651673970548,7.718184174447884,7.7431159019470215,7836800,0.0,0.0
2013-07-18 00:00:00-04:00,7.746676189347474,7.835718444397444,7.744895643155411,7.769827365875244,3755200,0.0,0.0
2013-07-19 00:00:00-04:00,7.812568081105859,7.915857433798034,7.714621726223028,7.739553451538086,6703200,0.0,0.0
2013-07-22 00:00:00-04:00,7.746678167508835,7.800103398313577,7.654074117089239,7.661197662353516,4352000,0.0,0.0
2013-07-23 00:00:00-04:00,7.679005402156796,7.728869536784801,7.538319127684822,7.554346084594727,7554400,0.0,0.0
2013-07-24 00:00:00-04:00,7.614895797351902,7.910516151838623,7.607772930958713,7.700376987457275,10179600,0.0,0.0
2013-07-25 00:00:00-04:00,7.679006956007621,7.91407854899386,7.627362943724273,7.908736228942871,7434800,0.0,0.0
2013-07-26 00:00:00-04:00,7.846404292638722,8.16517507107719,7.812567798644294,8.156270980834961,10391600,0.0,0.0
2013-07-29 00:00:00-04:00,8.133122091706017,8.14558863675995,7.9372293338910955,8.083258628845215,7770800,0.0,0.0
2013-07-30 00:00:00-04:00,8.093944315120304,8.414496423975425,8.092163088886581,8.353947639465332,10822800,0.0,0.0
2013-07-31 00:00:00-04:00,8.394906093765458,8.81874753900477,8.394906093765458,8.736828804016113,18825200,0.0,0.0
2013-08-01 00:00:00-04:00,8.818747502230389,9.146423120157287,8.772445136150795,8.900666236877441,16776400,0.0,0.0
2013-08-02 00:00:00-04:00,8.720799830823774,9.021762448150914,8.544495843589269,8.973679542541504,15702000,0.0,0.0
2013-08-05 00:00:00-04:00,8.961214855027867,9.107244137439269,8.87751489583889,8.955872535705566,10920400,0.0,0.0
2013-08-06 00:00:00-04:00,8.939846469526445,9.019984670138156,8.68162368059484,8.724364280700684,14586400,0.0,0.0
2013-08-07 00:00:00-04:00,8.656688281300443,8.70833295308589,8.402027373490558,8.526686668395996,14761600,0.0,0.0
2013-08-08 00:00:00-04:00,8.526688972527163,8.67449880492934,8.482167832268638,8.635320663452148,11133200,0.0,0.0
2013-08-09 00:00:00-04:00,8.58901847662665,8.804500636939254,8.567648519070854,8.72080135345459,6906000,0.0,0.0
2013-08-12 00:00:00-04:00,8.646004885185189,8.832993529381424,8.617511383968036,8.811623573303223,5619600,0.0,0.0
2013-08-13 00:00:00-04:00,8.832993573695395,8.843678891457431,8.681621975095855,8.76888370513916,6287600,0.0,0.0
2013-08-14 00:00:00-04:00,8.740389169021109,8.83833552589211,8.642442132811528,8.67093563079834,5108000,0.0,0.0
2013-08-15 00:00:00-04:00,8.585456261420234,8.629977400314973,8.432303434928142,8.492852210998535,5038800,0.0,0.0
2013-08-16 00:00:00-04:00,8.455453925162063,8.644223783184023,8.377096971683937,8.473262786865234,6299200,0.0,0.0
2013-08-19 00:00:00-04:00,8.498193539205063,8.587235799492332,8.471480589383471,8.49463176727295,6885600,0.0,0.0
2013-08-20 00:00:00-04:00,8.576553193110106,8.612170244344481,8.499976770724759,8.590800285339355,7826000,0.0,0.0
2013-08-21 00:00:00-04:00,8.548059058436245,8.663814296588049,8.425180954033156,8.480386734008789,6636000,0.0,0.0
2013-08-22 00:00:00-04:00,9.607660190931332,9.986980416684318,9.183818834246633,9.244367599487305,40547600,0.0,0.0
2013-08-23 00:00:00-04:00,9.367249919719846,9.406428750076344,9.04669776766709,9.192727088928223,9461200,0.0,0.0
2013-08-26 00:00:00-04:00,9.183820006029705,9.474098006956451,9.183820006029705,9.328068733215332,9117600,0.0,0.0
2013-08-27 00:00:00-04:00,9.271084040489491,9.274645813825716,8.786693736183617,8.792036056518555,10185200,0.0,0.0
2013-08-28 00:00:00-04:00,8.788472250519362,8.95231038939804,8.779568158907603,8.886419296264648,8990400,0.0,0.0
2013-08-29 00:00:00-04:00,8.928501268351553,9.21680636894528,8.89984986796913,9.071758270263672,5702000,0.06875,0.0
2013-08-30 00:00:00-04:00,9.150550073393937,9.150550073393937,8.894477866188168,8.99117660522461,8118800,0.0,0.0
2013-09-03 00:00:00-04:00,9.091457243617846,9.16845801876065,8.941037204164854,8.948200225830078,5745200,0.0,0.0
2013-09-04 00:00:00-04:00,8.9267096759719,9.021617989490782,8.844336989833664,8.889104843139648,7009600,0.0,0.0
2013-09-05 00:00:00-04:00,8.892685949781876,9.218595852409758,8.892685949781876,9.168456077575684,6313200,0.0,0.0
2013-09-06 00:00:00-04:00,9.17382828983241,9.227549576431391,8.85687181086423,8.883732795715332,7304800,0.0,0.0
2013-09-09 00:00:00-04:00,8.964315171190972,9.098618730798549,8.903430863511407,8.971477508544922,7003600,0.0,0.0
2013-09-10 00:00:00-04:00,9.000130705186194,9.075341068804555,8.971479300737144,9.014456748962402,4505600,0.0,0.0
2013-09-11 00:00:00-04:00,8.994756256555668,9.041315202661378,8.815684858217463,8.874778747558594,5350000,0.0,0.0
2013-09-12 00:00:00-04:00,8.890896935176839,8.926710675348515,8.763755698395482,8.855082511901855,4783200,0.0,0.0
2013-09-13 00:00:00-04:00,8.885523405924378,9.408412292049073,8.874779558228717,9.392295837402344,11580000,0.0,0.0
2013-09-16 00:00:00-04:00,9.469297993463117,9.540926160017108,9.329621804941663,9.333203315734863,7050000,0.0,0.0
2013-09-17 00:00:00-04:00,9.410202177904564,9.515854333974074,9.286643154611012,9.422737121582031,8488400,0.0,0.0
2013-09-18 00:00:00-04:00,9.394087058757425,9.426319970822508,9.012665404492756,9.200690269470215,8842400,0.0,0.0
2013-09-19 00:00:00-04:00,9.324250239603673,9.356483154881197,9.236505612650804,9.283063888549805,5529200,0.0,0.0
2013-09-20 00:00:00-04:00,9.28664212345973,9.28664212345973,8.803149247960572,8.8514986038208,14769200,0.0,0.0
2013-09-23 00:00:00-04:00,8.864036594058247,8.958944242027817,8.711826137906671,8.919548988342285,8452400,0.0,0.0
2013-09-24 00:00:00-04:00,8.948200929359748,9.195319048308932,8.93387488490295,9.141597747802734,7662000,0.0,0.0
2013-09-25 00:00:00-04:00,9.180991288456772,9.257992049537412,8.975058893361435,9.096827507019043,6532000,0.0,0.0
2013-09-26 00:00:00-04:00,9.084294187313,9.157713451343232,8.88015285235593,9.030572891235352,5015200,0.0,0.0
2013-09-27 00:00:00-04:00,8.967896605006358,9.046687780054281,8.872988292515497,8.89089584350586,5275200,0.0,0.0
2013-09-30 00:00:00-04:00,8.819267005750858,8.94282603361985,8.783452586873356,8.89089584350586,7489200,0.0,0.0
2013-10-01 00:00:00-04:00,8.880151574388377,9.17203817464528,8.874779650484703,9.170247077941895,10804400,0.0,0.0
2013-10-02 00:00:00-04:00,9.11115692847772,9.129063802911663,8.921340917201954,9.010876655578613,5959600,0.0,0.0
2013-10-03 00:00:00-04:00,8.987594315428629,9.075339611711522,8.54707878658778,8.921338081359863,5899200,0.0,0.0
2013-10-04 00:00:00-04:00,8.908802393116812,9.114734781977877,8.847918088131182,9.078920364379883,5106800,0.0,0.0
2013-10-07 00:00:00-04:00,8.992966340266324,9.098618498450413,8.876569651670845,8.878360748291016,4756000,0.0,0.0
2013-10-08 00:00:00-04:00,8.8998487379215,9.087873571750883,8.751219147676245,8.831801414489746,7138400,0.0,0.0
2013-10-09 00:00:00-04:00,8.864036091520093,8.994758157968091,8.686755069124231,8.9571533203125,6132800,0.0,0.0
2013-10-10 00:00:00-04:00,9.071758261059635,9.460343604149227,9.053851392002514,9.29201602935791,12719200,0.0,0.0
2013-10-11 00:00:00-04:00,9.229341043685267,9.338574717914687,9.17741016854288,9.232922554016113,6244000,0.0,0.0
2013-10-14 00:00:00-04:00,9.148760734703696,9.288436252101137,9.098620945505312,9.272319793701172,4960000,0.0,0.0
2013-10-15 00:00:00-04:00,9.274109474691446,9.326040353062119,9.132642881793386,9.18636417388916,7324400,0.0,0.0
2013-10-16 00:00:00-04:00,9.218597736177303,9.306343043170383,9.138015450796585,9.25083065032959,7542800,0.0,0.0
2013-10-17 00:00:00-04:00,9.250831210593335,9.437065685173728,9.20606334745978,9.431693077087402,6847200,0.0,0.0
2013-10-18 00:00:00-04:00,9.49615677152451,9.669856259972605,9.317085359302794,9.648367881774902,6705600,0.0,0.0
2013-10-21 00:00:00-04:00,9.719997955378055,9.818487798022943,9.557042965415643,9.7862548828125,6783600,0.0,0.0
2013-10-22 00:00:00-04:00,9.802369337706123,9.899067380477817,9.705670611831207,9.805950164794922,7547600,0.0,0.0
2013-10-23 00:00:00-04:00,9.771926604664479,9.820275966424557,9.594646294647397,9.754019737243652,5396000,0.0,0.0
2013-10-24 00:00:00-04:00,9.777300694055912,9.863255589404863,9.761184236565903,9.813115119934082,4599200,0.0,0.0
2013-10-25 00:00:00-04:00,9.83639369671303,9.915184879933083,9.736113450075722,9.82744026184082,3676400,0.0,0.0
2013-10-28 00:00:00-04:00,9.827438463949282,9.854298763651922,9.703878762766362,9.743274688720703,4799600,0.0,0.0
2013-10-29 00:00:00-04:00,9.83102097476721,9.972486873718138,9.43885413801207,9.929510116577148,7617600,0.0,0.0
2013-10-30 00:00:00-04:00,9.997555528222575,10.027997335100354,9.831019089259268,9.888321876525879,5788000,0.0,0.0
2013-10-31 00:00:00-04:00,9.88474350463513,9.913394907363214,9.680602174809625,9.816696166992188,7030800,0.0,0.0
2013-11-01 00:00:00-04:00,9.865045521141031,9.915185305057838,9.80057969433181,9.857882499694824,9355600,0.0,0.0
2013-11-04 00:00:00-05:00,9.929512779548528,9.979652570694293,9.843558559111464,9.9026517868042,5709600,0.0,0.0
2013-11-05 00:00:00-05:00,9.913392913506975,10.162302052726588,9.768344832123597,10.128278732299805,10962800,0.0,0.0
2013-11-06 00:00:00-05:00,10.153348704128632,10.244674819249807,9.999347187988084,10.036952018737793,6945600,0.0,0.0
2013-11-07 00:00:00-05:00,10.019046103474887,10.085302337724046,9.605390876620568,9.63762378692627,9811600,0.0,0.0
2013-11-08 00:00:00-05:00,9.651949679477614,9.94204518464846,9.63225171425,9.934882164001465,5989600,0.0,0.0
2013-11-11 00:00:00-05:00,9.88295291658593,9.988605097667572,9.677021162344328,9.916976928710938,6014000,0.0,0.0
2013-11-12 00:00:00-05:00,9.913392394526568,10.226767331288718,9.848926583953277,10.199906349182129,9398800,0.0,0.0
2013-11-13 00:00:00-05:00,10.124699240700625,10.316305624186933,10.124699240700625,10.312724113464355,7041600,0.0,0.0
2013-11-14 00:00:00-05:00,10.32884073607289,10.33958526841321,10.192746058842188,10.284072875976562,6816000,0.0,0.0
2013-11-15 00:00:00-05:00,10.296608112895607,10.30556154854702,9.959953604196341,10.122908592224121,11509600,0.0,0.0
2013-11-18 00:00:00-05:00,10.22318679861404,10.241093666327895,9.802369259409517,9.856090545654297,10570400,0.0,0.0
2013-11-19 00:00:00-05:00,9.899067199423433,9.908021316291325,9.48899419493394,9.524807929992676,12419200,0.0,0.0
2013-11-20 00:00:00-05:00,9.537343343944352,9.549878971556595,9.277690336455125,9.390504837036133,16545600,0.0,0.0
2013-11-21 00:00:00-05:00,8.987593804351015,8.998338334847096,8.355471946884139,8.73868465423584,58424000,0.0,0.0
2013-11-22 00:00:00-05:00,8.942826487566627,8.955361432344555,8.699289929664554,8.92850112915039,20955200,0.0,0.0
2013-11-25 00:00:00-05:00,9.08071158501819,9.082502681764053,8.73152217783004,8.756592750549316,22014000,0.0,0.0
2013-11-26 00:00:00-05:00,8.769127112731383,8.8389648529083,8.595427627499305,8.641985893249512,18137200,0.0,0.0
2013-11-27 00:00:00-05:00,8.649148807382206,8.701079679272334,8.538124726492061,8.554241180419922,14298800,0.0,0.0
2013-11-29 00:00:00-05:00,8.633033778836168,8.729732518369053,8.584684409069725,8.640196800231934,9180800,0.0,0.0
2013-12-02 00:00:00-05:00,8.73474656141232,8.75095539694518,8.424978009903834,8.459197044372559,16794000,0.06875,0.0
2013-12-03 00:00:00-05:00,8.421377245059777,8.446591527387273,8.089997091678239,8.275498390197754,32862800,0.0,0.0
2013-12-04 00:00:00-05:00,8.291705690428028,8.408768887938788,8.221467634517806,8.24307918548584,18393600,0.0,0.0
2013-12-05 00:00:00-05:00,8.221469094455067,8.309716677339516,8.117011986692646,8.12781810760498,17945200,0.0,0.0
2013-12-06 00:00:00-05:00,8.228673621202505,8.381757263622942,8.080993383491801,8.118814468383789,15780800,0.0,0.0
2013-12-09 00:00:00-05:00,8.120614034700393,8.304313968270723,8.104405196825985,8.2088623046875,17645600,0.0,0.0
2013-12-10 00:00:00-05:00,8.192652004220824,8.270093452441175,8.136821419949685,8.24307918548584,13598000,0.0,0.0
2013-12-11 00:00:00-05:00,8.243080329043341,8.363745582958394,8.109807591044186,8.14222526550293,11872800,0.0,0.0
2013-12-12 00:00:00-05:00,8.127818908603036,8.369150136610243,8.120614827284848,8.214265823364258,11870000,0.0,0.0
2013-12-13 00:00:00-05:00,8.284503044739807,8.608679113434533,8.284503044739807,8.516829490661621,19215600,0.0,0.0
2013-12-16 00:00:00-05:00,8.533037454131058,8.734746880448293,8.533037454131058,8.664508819580078,14051600,0.0,0.0
2013-12-17 00:00:00-05:00,8.653702619014878,8.85000932713031,8.612280190864501,8.82119369506836,11594800,0.0,0.0
2013-12-18 00:00:00-05:00,8.826598157087371,9.03191034903108,8.74195260761253,8.992288589477539,14142000,0.0,0.0
2013-12-19 00:00:00-05:00,8.947264150505346,9.093143703737791,8.864419277468203,8.98148250579834,9278400,0.0,0.0
2013-12-20 00:00:00-05:00,8.98868613462552,9.03190993278454,8.855413386735918,8.869821548461914,11484000,0.0,0.0
2013-12-23 00:00:00-05:00,8.886029518895988,9.105749154622186,8.832000291739076,9.09854507446289,7376000,0.0,0.0
2013-12-24 00:00:00-05:00,9.069729453528673,9.22281237852383,9.069729453528673,9.17958927154541,4603200,0.0,0.0
2013-12-26 00:00:00-05:00,9.197597207129709,9.28404409327574,9.039110905685925,9.069727897644043,6075200,0.0,0.0
2013-12-27 00:00:00-05:00,9.064326197748793,9.114753381897081,8.8085868630992,8.831999778747559,8428800,0.0,0.0
2013-12-30 00:00:00-05:00,8.822995436168544,8.89323349938725,8.675314542633686,8.873422622680664,7888400,0.0,0.0
2013-12-31 00:00:00-05:00,8.904039761925715,8.967074437956635,8.846408489966503,8.871622085571289,6984400,0.0,0.0
2014-01-02 00:00:00-05:00,8.851810313069752,8.961669433295194,8.664508369145706,8.941859245300293,11337200,0.0,0.0
2014-01-03 00:00:00-05:00,8.952665595481674,9.00489414641542,8.837403060330582,8.868020057678223,5271200,0.0,0.0
2014-01-06 00:00:00-05:00,8.868020274767385,8.878825708315503,8.641096551992039,8.675314903259277,11595600,0.0,0.0
2014-01-07 00:00:00-05:00,8.725742201467874,8.839204055347304,7.852267093473044,7.949520111083984,60224000,0.0,0.0
2014-01-08 00:00:00-05:00,7.909896638913483,8.217864461057891,7.855867425438248,8.167436599731445,29900800,0.0,0.0
2014-01-09 00:00:00-05:00,8.169239947746224,8.178244704343575,7.978335947595513,8.09900188446045,15887200,0.0,0.0
2014-01-10 00:00:00-05:00,8.014356286603432,8.210663018632454,8.014356286603432,8.1980562210083,8870000,0.0,0.0
2014-01-13 00:00:00-05:00,8.189049942304067,8.25568595836874,8.120612562902641,8.16203498840332,17146000,0.0,0.0
2014-01-14 00:00:00-05:00,6.915757915574412,7.041825864619188,6.483522788218963,6.539353370666504,94026800,0.0,0.0
2014-01-15 00:00:00-05:00,6.616795008949697,6.669022860929001,6.528546764193727,6.658217430114746,33702400,0.0,0.0
2014-01-16 00:00:00-05:00,6.616797920017516,6.946376758207033,6.575374793609571,6.798696517944336,34463600,0.0,0.0
2014-01-17 00:00:00-05:00,6.8221078545669185,6.91575883416718,6.660019488524372,6.7806854248046875,25863200,0.0,0.0
